jonflanders	0.222	false	1556	2019-05-28T01:49:57.000Z
jonoxer	0.222	false	5182	2019-05-29T04:35:52.000Z
kmakice	0.222	false	2526	2019-05-28T16:49:47.000Z
liza	0.222	false	9411	2019-05-27T23:47:05.000Z
michelebusta	0.222	false	6516	2019-05-25T04:15:34.000Z
remko	0.222	false	353	2019-05-29T08:03:47.000Z
s_lott	0.222	false	450	2019-05-29T13:19:21.000Z
styggiti	0.222	false	1493	2019-05-21T22:49:21.000Z
danmaharry	0.206	false	622	2019-05-26T18:42:38.000Z
elharo	0.206	false	892	2019-05-29T09:38:50.000Z
falicon	0.206	false	1222	2019-05-29T12:29:58.000Z
GarthDB	0.206	false	3452	2019-05-29T15:39:15.000Z
giladby	0.206	false	1097	2019-05-29T15:30:48.000Z
jorendorff	0.206	false	2150	2019-05-26T12:20:41.000Z
mattetti	0.206	true	9281	2019-05-29T16:05:04.000Z
ronhitchens	0.206	false	483	2019-05-29T10:01:16.000Z
danigrrl	0.190	false	1920	2019-05-23T11:31:44.000Z
dsgnmstrmnd	0.190	false	49	2009-12-08T06:05:24.000Z
hunterhacker	0.190	false	1177	2019-05-28T04:37:50.000Z
jochenWolters	0.190	false	1123	2019-05-29T01:33:28.000Z
shelleypowers	0.190	false	2283	2019-05-29T15:29:49.000Z
sriramk	0.190	true	24033	2019-05-29T16:21:58.000Z
tobrien	0.190	false	2076	2019-05-28T00:39:14.000Z
chockenberry	0.175	false	25135	2019-05-29T17:08:06.000Z
gnat	0.175	false	10961	2019-05-29T10:39:21.000Z
gnuaesthetic	0.175	false	811	2019-05-29T14:49:30.000Z
AlanDistro	0.162	false	9206	2019-05-24T01:49:16.000Z
bmac_editor	0.162	false	698	2019-05-29T14:33:49.000Z
cemerick	0.162	false	6082	2019-05-29T16:43:04.000Z
Pogue	0.150	true	1380153	2019-05-28T17:59:01.000Z
pteetor	0.150	false	966	2019-05-27T21:39:17.000Z
_davidtucker_	0.138	false	1823	2019-05-24T08:53:57.000Z
wilw	0.138	true	2928117	2018-08-17T04:54:07.000Z
abdelazer	0.127	false	876	2018-04-10T16:56:23.000Z
winston3453	0.127	false	2995	2019-05-29T10:55:41.000Z
