anywizard	2.984	false	256	2019-05-30T21:51:03.000Z
clitoscope	2.984	false	185	2019-05-30T21:19:12.000Z
cryptword	2.984	false	33	2019-05-31T07:00:07.000Z
CWF_Forecast	2.984	false	185	2019-05-31T06:43:52.000Z
famousduos	2.984	false	171	2019-05-31T07:43:22.000Z
FoodieMenuBot	2.984	false	62	2019-05-31T07:44:59.000Z
godtributes	2.984	false	27077	2019-01-01T20:00:04.000Z
LovecraftMix	2.984	false	62	2019-05-31T08:14:01.000Z
NanceBot	2.984	false	181	2019-05-31T08:14:53.000Z
RebottaSugar	2.984	false	10	2019-05-31T08:17:29.000Z
shakethatbrass2	2.984	false	7	2019-05-30T11:00:07.000Z
shakyinsultbot	2.984	false	37	2019-05-31T06:41:33.000Z
start_this_up	2.984	false	96	2019-05-25T17:26:12.000Z
stellaraquaria	2.984	false	60	2019-05-31T07:43:38.000Z
thatsnotmybot	2.984	false	4	2017-07-31T08:00:51.000Z
tinydnd	2.984	false	165	2015-10-10T19:39:55.000Z
WizardGenerator	2.984	false	178	2019-05-31T03:50:51.000Z
aLonelyProject	2.884	false	216	2019-05-17T15:38:51.000Z
choosetoaccept	2.884	false	62	2019-05-31T06:28:21.000Z
glitch80bot	2.884	false	255	2019-05-31T05:02:27.000Z
GoOutsideBot	2.884	false	8	2019-05-31T06:30:39.000Z
LatostadoraBot	2.884	false	101	2019-05-31T08:06:01.000Z
mass_shoot_bot	2.884	false	184	2019-05-31T07:35:27.000Z
nailpolishbot	2.884	false	436	2019-05-29T00:00:43.000Z
NewElementBot	2.884	false	15	2018-01-16T22:29:40.000Z
ObamaLivesOn	2.884	false	2061	2019-05-30T10:53:40.000Z
OliverBarkBark	2.884	false	777	2016-08-23T00:46:02.000Z
pata_amiga	2.884	false	37	2018-01-11T01:34:05.000Z
paygap_au	2.884	false	13	2017-12-31T08:04:32.000Z
PlayLightsOut	2.884	false	39	2014-04-12T00:17:49.000Z
SecretHistBot	2.884	false	24	2019-05-31T08:28:16.000Z
Slam140	2.884	false	1831	2017-02-21T16:32:14.000Z
transitingnow	2.884	false	323	2019-04-02T13:26:02.000Z
a_softer	2.783	false	121	2019-05-31T07:02:36.000Z
alltheminutes	2.783	false	755	2018-10-31T06:54:11.000Z
corrupt_memory	2.783	false	16	2019-05-31T07:42:41.000Z
glossatory	2.783	false	30	2019-05-31T06:47:19.000Z
JustDiedBot	2.783	false	2413	2019-05-30T16:00:02.000Z
letsplaysnake	2.783	false	44	2017-09-29T20:14:35.000Z
Mgk8BallBot	2.783	false	11	2019-05-30T18:37:37.000Z
ReadMeLikeABot	2.783	false	110	2019-05-31T06:44:58.000Z
roulettron	2.783	false	8	2016-06-07T20:08:32.000Z
ShowdownBot	2.783	false	23	2019-05-31T07:52:11.000Z
SpritesByBitsy	2.783	false	165	2019-05-31T08:11:24.000Z
tiny_bus_stop	2.783	false	2114	2019-05-31T07:43:20.000Z
100Aux	2.681	false	8	2019-05-31T06:28:34.000Z
alltheplanets	2.681	false	22	2019-05-31T04:30:07.000Z
alt_text_bot	2.681	false	260	2017-07-21T17:22:16.000Z
AntipodeBot	2.681	false	47	2019-05-31T03:54:18.000Z
assortedfiles	2.681	false	151	2019-05-31T06:14:35.000Z
BingoBits	2.681	false	8	2019-05-31T06:38:44.000Z
BMovieGenerator	2.681	false	121	2019-05-31T01:44:12.000Z
diehard_1988	2.681	false	7	2019-05-31T08:15:00.000Z
emojiMountain	2.681	false	26	2018-02-15T18:55:57.000Z
Emojimuseet	2.681	false	125	2019-05-31T07:00:04.000Z
genrenator	2.681	false	12	2019-05-30T17:21:17.000Z
